8,222,25,1455545983371,1455545990868,7037
8,254,57,1455545983390,1455545990894,7069
8,228,31,1455545983374,1455545990940,7113
8,234,37,1455545983378,1455545990952,7124
8,224,27,1455545983372,1455545990961,7134
8,198,1,1455545983357,1455545990968,7140
8,246,49,1455545983385,1455545990971,7145
8,252,55,1455545983388,1455545991071,7181
8,200,3,1455545983358,1455545991072,7245
8,242,45,1455545983382,1455545991103,7275
8,248,51,1455545983386,1455545991109,7282
8,258,61,1455545983392,1455545991123,7298
8,250,53,1455545983387,1455545991131,7303
8,244,47,1455545983384,1455545991132,7306
8,218,21,1455545983368,1455545991134,7306
8,206,9,1455545983361,1455545991135,7308
8,204,7,1455545983360,1455545991136,7310
8,212,15,1455545983365,1455545991140,7314
8,208,11,1455545983363,1455545991141,7315
8,214,17,1455545983366,1455545991143,7316
8,238,41,1455545983380,1455545991148,7323
8,210,13,1455545983364,1455545991159,7333
8,216,19,1455545983367,1455545991163,7338
8,260,63,1455545983393,1455545991164,7339
8,256,59,1455545983391,1455545991166,7339
8,230,33,1455545983375,1455545991167,7341
8,202,5,1455545983359,1455545991173,7347
8,220,23,1455545983370,1455545991175,7349
8,226,29,1455545983373,1455545991178,7354
8,236,39,1455545983379,1455545991179,7353
8,240,43,1455545983381,1455545991185,7360
8,232,35,1455545983377,1455545991204,7377
8,251,54,1455545983388,1455545994431,10624
8,259,62,1455545983392,1455545994432,10626
8,239,42,1455545983381,1455545994433,10624
8,217,20,1455545983368,1455545994434,10625
8,249,52,1455545983387,1455545994435,10629
8,205,8,1455545983361,1455545994510,10705
8,209,12,1455545983363,1455545994512,10705
8,247,50,1455545983385,1455545994512,10706
8,203,6,1455545983360,1455545994518,10715
8,223,26,1455545983371,1455545994522,10719
8,255,58,1455545983390,1455545994528,10725
8,235,38,1455545983378,1455545994538,10734
8,201,4,1455545983358,1455545994539,10735
8,237,40,1455545983380,1455545994544,10740
8,243,46,1455545983383,1455545994568,10765
8,227,30,1455545983374,1455545994589,10786
8,231,34,1455545983376,1455545994591,10787
8,233,36,1455545983377,1455545994603,10800
8,241,44,1455545983382,1455545994604,10800
8,221,24,1455545983370,1455545994606,10802
8,213,16,1455545983366,1455545994606,10802
8,257,60,1455545983391,1455545994608,10800
8,215,18,1455545983367,1455545994609,10805
8,197,0,1455545983356,1455545994614,10810
8,229,32,1455545983375,1455545994615,10810
8,211,14,1455545983364,1455545994616,10810
8,219,22,1455545983369,1455545994616,10811
8,245,48,1455545983384,1455545994617,10812
8,225,28,1455545983373,1455545994618,10815
8,207,10,1455545983362,1455545994620,10817
8,253,56,1455545983389,1455545994621,10818
8,199,2,1455545983357,1455545994626,10823
12,324,55,1455545995151,1455545996047,832
12,292,23,1455545995134,1455545996047,782
12,314,45,1455545995145,1455545996049,841
12,312,43,1455545995144,1455545996050,842
12,302,33,1455545995139,1455545996051,836
12,274,5,1455545995124,1455545996052,838
12,280,11,1455545995127,1455545996054,842
12,304,35,1455545995140,1455545996055,846
12,272,3,1455545995123,1455545996057,848
12,326,57,1455545995152,1455545996057,844
12,270,1,1455545995122,1455545996072,868
12,320,51,1455545995149,1455545996086,824
12,278,9,1455545995126,1455545996101,890
12,294,25,1455545995135,1455545996185,973
12,288,19,1455545995131,1455545996198,992
12,290,21,1455545995133,1455545996221,1016
12,316,47,1455545995146,1455545996297,1087
12,282,13,1455545995128,1455545996322,1112
12,308,39,1455545995142,1455545996336,1122
12,300,31,1455545995138,1455545996362,1153
12,310,41,1455545995143,1455545996385,1180
12,332,63,1455545995155,1455545996425,1217
12,318,49,1455545995147,1455545996429,1221
12,328,59,1455545995153,1455545996459,1245
12,322,53,1455545995150,1455545996461,1246
12,330,61,1455545995154,1455545996481,1219
12,306,37,1455545995141,1455545996507,1301
12,284,15,1455545995129,1455545996530,1318
12,286,17,1455545995130,1455545996562,1353
12,296,27,1455545995136,1455545996584,1371
12,298,29,1455545995137,1455545996600,1337
12,276,7,1455545995125,1455545996615,1406
12,269,0,1455545995121,1455545999326,4122
12,317,48,1455545995147,1455545999333,4119
12,307,38,1455545995142,1455545999335,4121
12,331,62,1455545995154,1455545999337,4132
12,309,40,1455545995143,1455545999337,4131
12,277,8,1455545995125,1455545999340,4128
12,291,22,1455545995133,1455545999345,4139
12,293,24,1455545995134,1455545999346,4138
12,321,52,1455545995149,1455545999348,4134
12,297,28,1455545995136,1455545999394,4185
12,323,54,1455545995150,1455545999395,4188
12,329,60,1455545995153,1455545999396,4184
12,289,20,1455545995132,1455545999398,4195
12,273,4,1455545995123,1455545999401,4194
12,281,12,1455545995128,1455545999406,4204
12,313,44,1455545995145,1455545999408,4195
12,287,18,1455545995131,1455545999415,4207
12,311,42,1455545995144,1455545999416,4213
12,283,14,1455545995129,1455545999421,4212
12,301,32,1455545995138,1455545999423,4211
12,275,6,1455545995124,1455545999424,4215
12,279,10,1455545995126,1455545999439,4235
12,303,34,1455545995139,1455545999446,4236
12,305,36,1455545995141,1455545999447,4238
12,319,50,1455545995148,1455545999478,4269
12,271,2,1455545995122,1455545999495,4288
12,299,30,1455545995137,1455545999495,4285
12,315,46,1455545995146,1455545999495,4282
12,295,26,1455545995135,1455545999525,4319
12,285,16,1455545995130,1455545999533,4322
12,325,56,1455545995151,1455545999557,4351
12,327,58,1455545995152,1455545999558,4354
16,368,27,1455545999869,1455546000613,673
16,398,57,1455545999885,1455546000616,682
16,350,9,1455545999859,1455546000636,697
16,390,49,1455545999881,1455546000655,717
16,388,47,1455545999879,1455546000687,749
16,344,3,1455545999856,1455546000704,771
16,352,11,1455545999860,1455546000718,781
16,370,29,1455545999870,1455546000762,823
16,376,35,1455545999873,1455546000818,881
16,348,7,1455545999858,1455546000861,918
16,384,43,1455545999877,1455546000884,949
16,402,61,1455545999887,1455546000892,951
16,378,37,1455545999874,1455546000978,1038
16,392,51,1455545999882,1455546000995,1056
16,382,41,1455545999876,1455546001027,1090
16,342,1,1455545999855,1455546001084,1145
16,366,25,1455545999868,1455546001091,1152
16,386,45,1455545999878,1455546001139,1195
16,356,15,1455545999863,1455546001155,1216
16,396,55,1455545999884,1455546001165,1222
16,372,31,1455545999871,1455546001183,1247
16,394,53,1455545999883,1455546001234,1297
16,400,59,1455545999886,1455546001235,1294
16,404,63,1455545999888,1455546001271,1335
16,360,19,1455545999865,1455546001273,1333
16,358,17,1455545999864,1455546001299,1357
16,380,39,1455545999875,1455546001314,1374
16,346,5,1455545999857,1455546001334,1393
16,362,21,1455545999866,1455546001341,1396
16,374,33,1455545999872,1455546001370,1428
16,354,13,1455545999862,1455546001405,1471
16,364,23,1455545999867,1455546001440,1504
16,363,22,1455545999866,1455546006266,6270
16,389,48,1455545999880,1455546006606,6657
16,401,60,1455545999886,1455546006692,6751
16,373,32,1455545999872,1455546006745,6804
16,379,38,1455545999875,1455546007220,7270
16,403,62,1455545999887,1455546007338,7317
16,357,16,1455545999863,1455546007899,7958
16,395,54,1455545999883,1455546008342,8394
16,387,46,1455545999879,1455546008343,8394
16,399,58,1455545999885,1455546008345,8399
16,377,36,1455545999874,1455546008346,8404
16,381,40,1455545999876,1455546008347,8402
16,365,24,1455545999867,1455546008374,8410
16,347,6,1455545999858,1455546008375,8432
16,383,42,1455545999877,1455546008384,8440
16,343,2,1455545999856,1455546008395,8449
16,353,12,1455545999861,1455546008404,8467
16,375,34,1455545999873,1455546008406,8461
16,341,0,1455545999855,1455546008414,8477
16,355,14,1455545999862,1455546008415,8478
16,393,52,1455545999882,1455546008422,8475
16,367,26,1455545999868,1455546008426,8482
16,385,44,1455545999878,1455546008427,8485
16,391,50,1455545999881,1455546008428,8485
16,345,4,1455545999857,1455546008429,8488
16,397,56,1455545999884,1455546008430,8487
16,369,28,1455545999870,1455546008432,8494
16,371,30,1455545999871,1455546008433,8485
