636,1602,5,1452274012445,1452274012962,0,10,19,0,503,0,189013
636,1600,3,1452274012445,1452274012968,0,9,19,0,510,0,151245
636,1598,1,1452274012444,1452274012969,0,9,19,0,512,0,128734
636,1603,6,1452274012445,1452274012970,0,8,19,0,513,0,111099
636,1597,0,1452274012444,1452274012985,0,10,19,0,528,0,129324
636,1599,2,1452274012444,1452274012988,0,10,19,0,530,0,134749
636,1601,4,1452274012445,1452274012990,0,10,19,0,532,0,104051
636,1604,7,1452274012445,1452274013009,0,8,19,0,552,0,114260
640,1612,5,1452274013076,1452274013592,0,9,17,0,504,0,169837
640,1608,1,1452274013075,1452274013600,0,8,17,0,514,0,116963
640,1613,6,1452274013076,1452274013604,0,8,17,0,517,0,100398
640,1610,3,1452274013075,1452274013605,0,10,17,0,517,0,136592
640,1607,0,1452274013075,1452274013617,0,9,17,0,530,0,111267
640,1609,2,1452274013075,1452274013618,0,9,17,0,531,0,144631
640,1611,4,1452274013075,1452274013624,0,10,17,0,535,0,111841
640,1614,7,1452274013076,1452274013640,0,9,17,0,552,0,114061
644,1622,5,1452274013753,1452274014271,0,7,0,0,490,0,161915
644,1620,3,1452274013753,1452274014277,0,9,16,0,512,0,137476
644,1618,1,1452274013752,1452274014279,0,7,16,0,516,0,121349
644,1623,6,1452274013753,1452274014281,0,6,16,0,518,0,99560
644,1619,2,1452274013752,1452274014296,0,8,16,0,533,0,116538
644,1617,0,1452274013752,1452274014302,0,7,16,0,540,0,109348
644,1621,4,1452274013753,1452274014304,0,7,16,0,540,0,115684
644,1624,7,1452274013753,1452274014317,0,7,16,0,553,0,125794
648,1632,5,1452274014374,1452274014872,0,7,0,0,486,0,151226
648,1630,3,1452274014374,1452274014886,0,8,0,0,499,0,134667
648,1633,6,1452274014374,1452274014887,0,7,0,0,501,0,126422
648,1628,1,1452274014373,1452274014893,0,7,0,0,508,0,88886
648,1629,2,1452274014373,1452274014895,0,8,0,1,509,0,147006
648,1627,0,1452274014373,1452274014907,0,8,0,0,521,0,99619
648,1631,4,1452274014374,1452274014911,0,7,0,0,525,0,123957
648,1634,7,1452274014374,1452274014943,0,7,13,0,557,0,121750
652,1642,5,1452274015004,1452274015505,0,8,0,0,488,0,166365
652,1640,3,1452274015004,1452274015513,0,9,0,0,497,0,156476
652,1638,1,1452274015003,1452274015514,0,8,0,0,499,0,126220
652,1639,2,1452274015004,1452274015526,0,9,0,0,510,0,102450
652,1643,6,1452274015004,1452274015528,0,7,0,0,513,0,138882
652,1637,0,1452274015003,1452274015533,0,8,0,0,518,0,99490
652,1641,4,1452274015004,1452274015542,0,9,0,0,526,0,110946
652,1644,7,1452274015005,1452274015554,0,7,0,0,538,0,131952
656,1652,5,1452274015609,1452274016116,0,7,8,0,495,0,155217
656,1648,1,1452274015608,1452274016124,0,8,8,0,504,0,112957
656,1653,6,1452274015609,1452274016126,0,7,8,0,507,0,141943
656,1650,3,1452274015608,1452274016133,0,8,8,0,512,0,142472
656,1649,2,1452274015608,1452274016137,0,8,8,0,518,0,93482
656,1647,0,1452274015608,1452274016150,0,9,8,0,529,0,127377
656,1651,4,1452274015609,1452274016157,0,9,8,0,536,0,129108
656,1654,7,1452274015609,1452274016172,0,7,8,0,552,0,134521
660,1662,5,1452274016227,1452274016732,0,6,11,0,495,0,160448
660,1660,3,1452274016226,1452274016739,0,6,11,0,502,0,99812
660,1658,1,1452274016226,1452274016740,0,7,11,0,504,0,133767
660,1663,6,1452274016227,1452274016744,0,7,11,0,506,0,127503
660,1659,2,1452274016226,1452274016752,0,8,11,0,514,0,109269
660,1657,0,1452274016226,1452274016763,0,7,11,0,526,0,130074
660,1661,4,1452274016226,1452274016779,0,7,11,0,541,0,104514
660,1664,7,1452274016227,1452274016787,0,7,11,0,549,0,123100
664,1672,5,1452274016845,1452274017356,0,8,15,0,497,0,154953
664,1670,3,1452274016845,1452274017362,0,10,15,0,504,0,97474
664,1668,1,1452274016845,1452274017363,0,8,15,0,507,1,133967
664,1673,6,1452274016845,1452274017365,0,7,15,0,509,0,127921
664,1669,2,1452274016845,1452274017379,0,9,15,0,521,0,139841
664,1667,0,1452274016845,1452274017390,0,9,15,0,532,0,91565
664,1671,4,1452274016845,1452274017392,0,9,15,0,535,0,120879
664,1674,7,1452274016845,1452274017406,0,9,15,0,547,0,119485
668,1682,5,1452274017466,1452274017981,0,9,17,0,501,0,163893
668,1680,3,1452274017466,1452274017986,0,8,17,0,508,0,127266
668,1678,1,1452274017466,1452274017988,0,8,17,0,511,0,101182
668,1683,6,1452274017466,1452274017992,0,9,17,0,512,0,149337
668,1679,2,1452274017466,1452274018004,0,8,17,1,525,0,94020
668,1677,0,1452274017466,1452274018008,0,9,17,0,529,0,138756
668,1681,4,1452274017466,1452274018014,0,8,17,0,536,0,104470
668,1684,7,1452274017466,1452274018028,0,8,17,0,548,0,123008
672,1692,5,1452274018094,1452274018610,0,8,17,0,503,0,168973
672,1688,1,1452274018093,1452274018617,0,9,17,0,510,0,123097
672,1690,3,1452274018094,1452274018620,0,9,17,0,513,0,142986
672,1689,2,1452274018093,1452274018627,0,10,17,0,519,0,177558
672,1693,6,1452274018094,1452274018627,0,9,17,0,519,0,171633
672,1687,0,1452274018093,1452274018634,0,10,17,0,527,0,125807
672,1691,4,1452274018094,1452274018649,0,9,17,0,543,0,118638
672,1694,7,1452274018094,1452274018657,0,9,17,0,550,0,134235
676,1702,5,1452274018716,1452274019241,0,9,17,1,511,0,168994
676,1703,6,1452274018716,1452274019244,0,9,17,0,515,0,135090
676,1700,3,1452274018716,1452274019247,0,9,17,0,517,0,150793
676,1698,1,1452274018716,1452274019247,0,10,17,0,518,0,120234
676,1699,2,1452274018716,1452274019256,0,10,17,0,527,0,94087
676,1697,0,1452274018716,1452274019266,0,9,17,0,538,0,106486
676,1701,4,1452274018716,1452274019274,0,9,17,0,545,0,128515
676,1704,7,1452274018717,1452274019280,0,8,17,0,551,0,105994
680,1712,5,1452274019335,1452274019836,0,8,0,0,488,0,180419
680,1710,3,1452274019335,1452274019859,0,8,15,0,511,0,159674
680,1708,1,1452274019335,1452274019863,0,9,15,0,515,1,151540
680,1713,6,1452274019335,1452274019863,0,9,15,0,514,0,184994
680,1709,2,1452274019335,1452274019875,0,9,15,0,527,0,88205
680,1707,0,1452274019334,1452274019876,0,8,15,0,530,0,143715
680,1711,4,1452274019335,1452274019884,0,8,15,0,537,0,119680
680,1714,7,1452274019335,1452274019907,0,7,15,0,559,0,153382
684,1722,5,1452274019966,1452274020470,0,8,0,0,492,0,140233
684,1720,3,1452274019966,1452274020476,0,8,0,0,499,0,118002
684,1718,1,1452274019965,1452274020478,0,7,0,0,502,0,125189
684,1723,6,1452274019966,1452274020482,0,7,0,0,505,0,119569
684,1719,2,1452274019965,1452274020484,0,7,0,1,508,0,92659
684,1721,4,1452274019966,1452274020503,0,8,0,0,525,0,127251
684,1717,0,1452274019965,1452274020503,0,8,0,0,526,1,124135
684,1724,7,1452274019966,1452274020523,0,7,0,0,545,0,138659
688,1732,5,1452274020584,1452274021093,0,8,8,0,497,0,155219
688,1730,3,1452274020584,1452274021099,0,7,8,0,505,0,117214
688,1728,1,1452274020583,1452274021105,0,7,8,0,507,0,123399
688,1733,6,1452274020584,1452274021105,0,7,8,0,510,0,147851
688,1729,2,1452274020583,1452274021113,0,8,8,0,517,0,117756
688,1727,0,1452274020583,1452274021128,0,9,8,0,532,0,125844
688,1731,4,1452274020584,1452274021131,0,8,8,0,536,0,140688
688,1734,7,1452274020584,1452274021150,0,7,8,0,554,0,120474
692,1742,5,1452274021282,1452274021797,0,7,8,0,503,0,177632
692,1740,3,1452274021282,1452274021802,0,6,8,0,511,0,126520
692,1738,1,1452274021282,1452274021806,0,7,8,0,514,0,96678
692,1743,6,1452274021282,1452274021812,0,8,8,0,519,0,118938
692,1737,0,1452274021281,1452274021819,0,9,8,0,526,0,137684
692,1741,4,1452274021282,1452274021826,0,6,8,0,535,0,102844
692,1739,2,1452274021282,1452274021838,0,9,8,0,544,0,157590
692,1744,7,1452274021282,1452274021844,0,8,8,0,550,0,100644
696,1752,5,1452274021902,1452274022410,0,7,11,0,497,0,164969
696,1750,3,1452274021902,1452274022417,0,7,11,0,505,0,127485
696,1748,1,1452274021901,1452274022418,0,7,11,0,507,0,150260
696,1753,6,1452274021902,1452274022425,0,7,11,0,513,0,106580
696,1749,2,1452274021902,1452274022428,0,8,11,0,516,0,136970
696,1747,0,1452274021901,1452274022442,0,8,11,0,529,0,102968
696,1751,4,1452274021902,1452274022443,0,7,11,0,530,0,102305
696,1754,7,1452274021902,1452274022480,0,7,11,0,566,0,152144
700,1762,5,1452274022534,1452274023048,0,9,15,0,501,0,170888
700,1760,3,1452274022534,1452274023055,0,8,15,0,509,0,157144
700,1758,1,1452274022533,1452274023055,0,8,15,0,509,0,89474
700,1763,6,1452274022534,1452274023058,0,8,15,0,511,0,158538
700,1759,2,1452274022534,1452274023068,0,9,15,0,521,0,106972
700,1757,0,1452274022533,1452274023077,0,8,15,0,532,0,136972
700,1761,4,1452274022534,1452274023081,0,9,15,0,534,0,148479
700,1764,7,1452274022534,1452274023096,0,7,15,1,550,0,97693
704,1772,5,1452274023154,1452274023668,0,11,16,0,499,0,152928
704,1770,3,1452274023154,1452274023674,0,11,16,0,506,0,122131
704,1773,6,1452274023154,1452274023682,0,11,16,0,513,0,89773
704,1769,2,1452274023153,1452274023689,0,10,16,0,521,0,146786
704,1768,1,1452274023153,1452274023689,0,11,16,0,521,0,113657
704,1767,0,1452274023153,1452274023692,0,11,16,0,525,0,91683
704,1771,4,1452274023154,1452274023708,0,11,16,0,539,0,114389
704,1774,7,1452274023154,1452274023724,0,9,16,0,557,0,140116
708,1782,5,1452274023782,1452274024295,0,8,18,0,501,0,157053
708,1780,3,1452274023781,1452274024301,0,7,18,0,509,0,116284
708,1778,1,1452274023781,1452274024303,0,7,18,0,512,0,117873
708,1783,6,1452274023782,1452274024306,0,7,18,0,515,0,126883
708,1779,2,1452274023781,1452274024313,0,7,18,0,522,0,92652
708,1777,0,1452274023781,1452274024322,0,8,18,0,529,0,101230
708,1781,4,1452274023782,1452274024328,0,7,18,0,537,0,123083
708,1784,7,1452274023782,1452274024346,0,8,18,0,553,0,109266
712,1792,5,1452274024402,1452274024919,0,7,16,0,506,0,156591
712,1790,3,1452274024401,1452274024924,0,7,16,0,512,0,89560
712,1788,1,1452274024401,1452274024926,0,7,16,0,515,0,125517
712,1793,6,1452274024402,1452274024931,0,7,16,0,518,0,126898
712,1789,2,1452274024401,1452274024939,0,8,16,0,525,0,126507
712,1787,0,1452274024401,1452274024945,0,7,16,0,533,0,99509
712,1791,4,1452274024402,1452274024952,0,7,16,0,539,0,96198
712,1794,7,1452274024402,1452274024962,0,6,16,0,551,0,105377
716,1802,5,1452274025020,1452274025518,0,6,0,0,488,0,155354
716,1800,3,1452274025019,1452274025526,0,7,0,0,496,0,131750
716,1798,1,1452274025019,1452274025526,0,6,0,0,498,0,101713
716,1803,6,1452274025020,1452274025545,0,6,15,0,515,0,142232
716,1799,2,1452274025019,1452274025551,0,7,15,0,522,0,125354
716,1797,0,1452274025019,1452274025561,0,6,15,0,533,0,133907
716,1801,4,1452274025020,1452274025570,0,7,15,0,541,0,95067
716,1804,7,1452274025020,1452274025584,0,5,15,0,555,0,107464
720,1812,5,1452274025641,1452274026144,0,8,0,0,490,0,156694
720,1810,3,1452274025641,1452274026152,0,9,0,0,498,0,122873
720,1808,1,1452274025640,1452274026154,0,9,0,0,501,0,90405
720,1813,6,1452274025641,1452274026155,0,9,0,0,501,0,120589
720,1809,2,1452274025641,1452274026168,0,10,0,0,510,0,87352
720,1807,0,1452274025640,1452274026177,0,10,0,0,523,0,122758
720,1811,4,1452274025641,1452274026180,0,9,0,0,526,0,93947
720,1814,7,1452274025641,1452274026195,0,8,0,0,541,0,111009
724,1822,5,1452274026252,1452274026770,0,8,7,0,503,0,173424
724,1823,6,1452274026253,1452274026776,0,8,7,0,510,0,91008
724,1820,3,1452274026252,1452274026776,0,9,7,0,511,0,133003
724,1818,1,1452274026252,1452274026777,0,9,7,0,513,0,117435
724,1817,0,1452274026252,1452274026793,0,9,7,0,528,0,135228
724,1819,2,1452274026252,1452274026794,0,8,7,0,529,0,81079
724,1821,4,1452274026252,1452274026799,0,9,7,0,534,0,99601
724,1824,7,1452274026253,1452274026817,0,8,7,0,551,0,118874
728,1832,5,1452274026875,1452274027382,0,9,9,0,494,0,169877
728,1828,1,1452274026874,1452274027390,0,9,9,0,504,0,98697
728,1830,3,1452274026874,1452274027391,0,9,9,0,503,0,127941
728,1833,6,1452274026875,1452274027398,0,7,9,0,511,0,129229
728,1829,2,1452274026874,1452274027403,0,9,9,0,515,0,89017
728,1827,0,1452274026874,1452274027409,0,10,9,0,522,0,128300
728,1831,4,1452274026875,1452274027419,0,9,9,0,531,0,87798
728,1834,7,1452274026875,1452274027447,0,7,9,0,560,0,118204
732,1842,5,1452274027504,1452274028011,0,7,11,0,496,0,157780
732,1840,3,1452274027503,1452274028017,0,7,11,0,503,0,89078
732,1838,1,1452274027503,1452274028017,0,7,11,0,504,0,133916
732,1843,6,1452274027504,1452274028022,0,7,11,0,508,0,122296
732,1839,2,1452274027503,1452274028028,0,7,11,0,513,0,86258
732,1837,0,1452274027503,1452274028045,0,8,11,0,530,0,142845
732,1841,4,1452274027503,1452274028048,0,6,11,0,534,0,91798
732,1844,7,1452274027504,1452274028062,0,6,11,0,548,0,111552
736,1852,5,1452274028122,1452274028627,0,7,15,0,493,0,142023
736,1850,3,1452274028122,1452274028633,0,7,15,0,499,0,92563
736,1848,1,1452274028122,1452274028635,0,8,15,0,501,0,127979
736,1853,6,1452274028123,1452274028643,0,8,15,0,508,0,115817
736,1849,2,1452274028122,1452274028656,0,7,15,0,523,0,94242
736,1847,0,1452274028121,1452274028662,0,8,15,0,528,0,135023
736,1851,4,1452274028122,1452274028667,0,7,15,0,534,0,96926
736,1854,7,1452274028123,1452274028691,0,7,15,0,557,0,112995
740,1862,5,1452274028768,1452274029282,0,7,18,0,502,0,149464
740,1858,1,1452274028768,1452274029291,0,8,18,0,511,0,147122
740,1863,6,1452274028769,1452274029292,0,8,18,0,511,0,132664
740,1860,3,1452274028768,1452274029293,0,9,18,0,512,0,94839
740,1859,2,1452274028768,1452274029303,0,8,18,0,523,0,121795
740,1857,0,1452274028768,1452274029311,0,8,18,0,532,0,124613
740,1861,4,1452274028768,1452274029322,0,7,18,0,542,0,129557
740,1864,7,1452274028769,1452274029333,0,8,18,0,552,0,108931
744,1872,5,1452274029393,1452274029905,0,7,16,0,500,0,161648
744,1870,3,1452274029393,1452274029911,0,7,16,0,507,0,139156
744,1868,1,1452274029393,1452274029912,0,8,16,0,508,0,87119
744,1869,2,1452274029393,1452274029926,0,8,16,0,521,0,103085
744,1873,6,1452274029394,1452274029926,0,7,16,0,522,0,131389
744,1867,0,1452274029393,1452274029932,0,8,16,0,528,0,141413
744,1871,4,1452274029393,1452274029943,0,6,16,0,539,0,119483
744,1874,7,1452274029394,1452274029951,0,7,16,0,547,0,100866
748,1882,5,1452274030012,1452274030527,0,10,16,0,501,0,156034
748,1880,3,1452274030011,1452274030534,0,9,16,0,510,0,139168
748,1878,1,1452274030011,1452274030535,0,11,16,0,510,0,86968
748,1883,6,1452274030012,1452274030539,0,10,16,0,514,0,126583
748,1877,0,1452274030011,1452274030559,0,10,16,0,534,0,138563
748,1879,2,1452274030011,1452274030559,0,10,16,0,533,0,134702
748,1881,4,1452274030011,1452274030561,0,9,16,0,537,0,116904
748,1884,7,1452274030012,1452274030575,0,8,16,0,550,0,120805
752,1892,5,1452274030632,1452274031130,0,7,0,0,487,0,178740
752,1888,1,1452274030631,1452274031139,0,8,0,0,496,0,134248
752,1890,3,1452274030631,1452274031141,0,9,0,0,497,0,121477
752,1893,6,1452274030632,1452274031144,0,7,0,0,502,0,92885
752,1889,2,1452274030631,1452274031168,0,9,13,0,524,0,163587
752,1887,0,1452274030631,1452274031172,0,8,13,0,529,0,131461
752,1891,4,1452274030631,1452274031179,0,8,13,0,537,0,97884
752,1894,7,1452274030632,1452274031193,0,7,13,0,550,0,113176
756,1902,5,1452274031253,1452274031755,0,7,0,0,491,0,166536
756,1903,6,1452274031253,1452274031761,0,7,0,0,498,0,132342
756,1900,3,1452274031253,1452274031762,0,6,0,0,499,0,105861
756,1898,1,1452274031252,1452274031763,0,7,0,0,500,0,87369
756,1899,2,1452274031253,1452274031774,0,9,0,0,510,0,130783
756,1897,0,1452274031252,1452274031783,0,8,0,0,519,0,97272
756,1901,4,1452274031253,1452274031793,0,6,0,0,530,0,140633
756,1904,7,1452274031253,1452274031802,0,7,0,0,539,0,93975
760,1912,5,1452274031873,1452274032380,0,9,7,0,494,0,158132
760,1910,3,1452274031872,1452274032388,0,9,7,0,503,0,137733
760,1908,1,1452274031872,1452274032389,0,9,7,0,504,0,154705
760,1913,6,1452274031873,1452274032398,0,8,7,0,512,0,131037
760,1909,2,1452274031872,1452274032410,0,8,7,0,526,0,91462
760,1907,0,1452274031872,1452274032416,0,9,7,0,532,0,146005
760,1911,4,1452274031872,1452274032418,0,9,7,0,532,0,119561
760,1914,7,1452274031873,1452274032447,0,8,7,0,561,0,132183
764,1922,5,1452274032505,1452274033012,0,8,8,0,494,0,162799
764,1920,3,1452274032505,1452274033020,0,10,8,0,501,0,130562
764,1918,1,1452274032504,1452274033020,0,9,8,0,503,0,118384
764,1923,6,1452274032505,1452274033026,0,9,8,0,507,0,93199
764,1919,2,1452274032504,1452274033042,0,9,8,0,524,0,142071
764,1917,0,1452274032504,1452274033046,0,10,8,0,529,0,130174
764,1921,4,1452274032505,1452274033048,0,9,8,0,531,0,104293
764,1924,7,1452274032505,1452274033067,0,9,8,0,548,0,130789
768,1932,5,1452274033126,1452274033638,0,8,13,0,498,0,161794
768,1928,1,1452274033125,1452274033646,0,9,13,0,508,0,171423
768,1930,3,1452274033126,1452274033646,0,9,13,0,508,0,164988
768,1933,6,1452274033126,1452274033651,0,7,13,0,514,0,121457
768,1927,0,1452274033125,1452274033668,0,9,13,0,531,0,118202
768,1929,2,1452274033125,1452274033668,0,9,13,0,530,0,118239
768,1931,4,1452274033126,1452274033675,0,8,13,0,538,0,98908
768,1934,7,1452274033126,1452274033692,0,8,13,0,554,0,120401
772,1942,5,1452274033754,1452274034266,0,8,16,0,500,0,153763
772,1940,3,1452274033753,1452274034271,0,8,16,0,506,0,129129
772,1938,1,1452274033753,1452274034274,0,8,16,0,509,0,96128
772,1943,6,1452274033754,1452274034283,0,8,16,0,517,0,117181
772,1937,0,1452274033753,1452274034293,0,9,16,0,528,0,129110
772,1939,2,1452274033753,1452274034293,0,9,16,0,527,0,89114
772,1941,4,1452274033754,1452274034300,0,9,16,0,533,0,95885
772,1944,7,1452274033754,1452274034314,0,7,16,0,548,0,118018
776,1952,5,1452274034373,1452274034886,0,8,16,0,499,0,143131
776,1950,3,1452274034372,1452274034892,0,9,16,0,506,0,141084
776,1948,1,1452274034372,1452274034893,0,8,16,0,509,0,119889
776,1953,6,1452274034373,1452274034894,0,8,16,0,508,0,89267
776,1947,0,1452274034372,1452274034912,0,9,16,0,527,0,94941
776,1949,2,1452274034372,1452274034914,0,9,16,0,528,0,114151
776,1951,4,1452274034373,1452274034918,0,9,16,0,532,0,101946
776,1954,7,1452274034373,1452274034938,0,6,16,1,554,0,124203
780,1962,5,1452274035002,1452274035518,0,8,17,0,503,0,145893
780,1960,3,1452274035002,1452274035526,0,9,17,0,511,0,118770
780,1958,1,1452274035001,1452274035529,0,9,17,0,515,1,146995
780,1963,6,1452274035002,1452274035530,0,8,17,0,515,0,103987
780,1959,2,1452274035001,1452274035542,0,9,17,0,527,0,130492
780,1957,0,1452274035001,1452274035544,0,8,17,0,530,0,92474
780,1961,4,1452274035002,1452274035550,0,8,17,0,535,0,136531
780,1964,7,1452274035002,1452274035570,0,8,17,0,555,0,120749
784,1972,5,1452274035624,1452274036149,0,9,16,0,512,0,150766
784,1973,6,1452274035624,1452274036155,0,8,16,0,518,0,124143
784,1970,3,1452274035624,1452274036156,0,8,16,0,520,0,121764
784,1968,1,1452274035624,1452274036156,0,8,16,0,521,0,82979
784,1969,2,1452274035624,1452274036161,0,8,16,0,526,0,105131
784,1967,0,1452274035623,1452274036170,0,9,16,0,534,0,148685
784,1971,4,1452274035624,1452274036174,0,9,16,0,538,0,101457
784,1974,7,1452274035624,1452274036190,0,7,16,0,554,0,95512
788,1982,5,1452274036304,1452274036809,0,9,0,0,492,0,169387
788,1980,3,1452274036304,1452274036815,0,10,0,0,498,0,100729
788,1978,1,1452274036303,1452274036818,0,10,0,0,501,0,133543
788,1983,6,1452274036304,1452274036825,0,9,0,0,507,0,88217
788,1979,2,1452274036303,1452274036851,0,9,12,0,534,0,192260
788,1981,4,1452274036304,1452274036853,0,10,12,0,536,0,143106
788,1977,0,1452274036303,1452274036869,0,10,12,0,552,0,113258
788,1984,7,1452274036304,1452274036869,0,9,12,0,551,0,92307
792,1992,5,1452274036933,1452274037433,0,8,0,0,487,0,150671
792,1990,3,1452274036933,1452274037440,0,8,0,0,494,0,116129
792,1988,1,1452274036933,1452274037441,0,8,0,0,496,0,127091
792,1989,2,1452274036933,1452274037455,0,9,0,0,509,0,145250
792,1987,0,1452274036933,1452274037460,0,8,0,0,516,0,93962
792,1993,6,1452274036933,1452274037461,0,7,0,0,517,0,131969
792,1991,4,1452274036933,1452274037471,0,8,0,0,525,0,108670
792,1994,7,1452274036934,1452274037503,0,7,0,0,558,0,135815
796,2002,5,1452274037562,1452274038074,0,9,7,0,498,0,155417
796,2003,6,1452274037563,1452274038081,0,8,7,0,507,0,136755
796,2000,3,1452274037562,1452274038082,0,9,7,0,506,0,101971
796,1998,1,1452274037562,1452274038086,0,10,7,0,511,0,133940
796,1997,0,1452274037562,1452274038101,0,9,7,0,527,0,126457
796,1999,2,1452274037562,1452274038108,0,10,7,0,532,0,141595
796,2001,4,1452274037562,1452274038108,0,9,7,0,533,0,97781
796,2004,7,1452274037563,1452274038124,0,8,7,0,549,0,121444
800,2012,5,1452274038181,1452274038688,0,9,8,0,493,0,145687
800,2010,3,1452274038180,1452274038694,0,9,8,0,501,0,123802
800,2008,1,1452274038180,1452274038696,0,7,8,0,505,0,124253
800,2013,6,1452274038181,1452274038699,0,8,8,0,507,0,114781
800,2007,0,1452274038180,1452274038718,0,9,8,0,525,0,108490
800,2009,2,1452274038180,1452274038730,0,9,8,0,536,0,133193
800,2011,4,1452274038180,1452274038734,0,8,8,0,541,0,95700
800,2014,7,1452274038181,1452274038742,0,7,8,0,549,0,124093
804,2022,5,1452274038802,1452274039311,0,7,12,0,497,0,170212
804,2020,3,1452274038802,1452274039317,0,8,12,0,503,0,131476
804,2018,1,1452274038802,1452274039319,0,8,12,0,505,0,161668
804,2023,6,1452274038802,1452274039320,0,8,12,0,506,0,80489
804,2019,2,1452274038802,1452274039337,0,9,12,0,522,0,132561
804,2017,0,1452274038801,1452274039346,0,8,12,0,532,0,99166
804,2021,4,1452274038802,1452274039348,0,8,12,0,533,0,142598
804,2024,7,1452274038803,1452274039363,0,7,12,0,549,0,113444
808,2032,5,1452274039898,1452274040412,0,9,15,0,500,0,163868
808,2030,3,1452274039898,1452274040414,0,10,15,0,503,0,132071
808,2028,1,1452274039897,1452274040415,0,10,15,0,503,0,133800
808,2033,6,1452274039898,1452274040417,0,9,15,0,506,0,102685
808,2029,2,1452274039897,1452274040440,0,10,15,0,529,0,135366
808,2031,4,1452274039898,1452274040444,0,9,15,0,534,0,156634
808,2027,0,1452274039897,1452274040444,0,10,15,0,533,0,192817
808,2034,7,1452274039898,1452274040458,0,9,15,0,546,0,118991
812,2042,5,1452274040514,1452274041028,0,9,18,0,501,0,162695
812,2038,1,1452274040513,1452274041035,0,10,18,0,509,0,125395
812,2043,6,1452274040514,1452274041047,0,8,18,0,521,0,132077
812,2039,2,1452274040513,1452274041053,0,9,18,0,527,0,126225
812,2037,0,1452274040513,1452274041055,0,9,18,0,529,0,109890
812,2040,3,1452274040513,1452274041056,0,9,18,0,531,0,92120
812,2041,4,1452274040514,1452274041063,0,8,18,0,537,0,96599
812,2044,7,1452274040514,1452274041079,0,8,18,0,553,0,127335
816,2052,5,1452274041129,1452274041650,0,7,16,0,510,0,160272
816,2050,3,1452274041129,1452274041658,0,8,16,0,517,0,149322
816,2053,6,1452274041129,1452274041658,0,8,16,0,517,0,116160
816,2048,1,1452274041129,1452274041658,0,7,16,0,519,0,89468
816,2049,2,1452274041129,1452274041671,0,8,16,0,531,0,101755
816,2047,0,1452274041128,1452274041672,0,9,16,0,531,0,127856
816,2051,4,1452274041129,1452274041679,0,7,16,0,540,0,86910
816,2054,7,1452274041129,1452274041694,0,7,16,0,554,0,155398
820,2062,5,1452274041751,1452274042272,0,8,17,0,508,0,153592
820,2060,3,1452274041751,1452274042277,0,9,17,0,514,0,99046
820,2058,1,1452274041751,1452274042279,0,9,17,0,515,0,158084
820,2063,6,1452274041751,1452274042282,0,7,17,0,520,0,96097
820,2059,2,1452274041751,1452274042293,0,8,17,0,530,0,130073
820,2057,0,1452274041750,1452274042296,0,8,17,0,533,0,87268
820,2061,4,1452274041751,1452274042312,0,7,17,0,549,0,138102
820,2064,7,1452274041751,1452274042318,0,7,17,0,556,0,127653
824,2072,5,1452274042377,1452274042884,0,7,0,0,495,0,160888
824,2070,3,1452274042377,1452274042891,0,8,0,0,502,0,133270
824,2068,1,1452274042377,1452274042893,0,7,0,0,505,0,133021
824,2073,6,1452274042377,1452274042894,0,6,0,0,507,0,128538
824,2069,2,1452274042377,1452274042898,0,8,0,0,510,0,86977
824,2067,0,1452274042377,1452274042928,0,8,12,0,539,0,153273
824,2071,4,1452274042377,1452274042930,0,7,12,0,542,0,134784
824,2074,7,1452274042378,1452274042940,0,6,12,0,552,0,106808
828,2082,5,1452274042998,1452274043499,0,7,0,0,488,0,184836
828,2080,3,1452274042998,1452274043505,0,8,0,0,496,0,121572
828,2078,1,1452274042998,1452274043507,0,7,0,0,499,0,92316
828,2083,6,1452274042998,1452274043509,0,7,0,0,500,0,98835
828,2079,2,1452274042998,1452274043529,0,8,0,0,519,0,138034
828,2077,0,1452274042997,1452274043530,0,7,0,0,522,0,127640
828,2081,4,1452274042998,1452274043543,0,7,0,0,534,0,104473
828,2084,7,1452274042999,1452274043558,0,7,0,0,548,0,198563
832,2092,5,1452274043668,1452274044180,0,8,7,0,500,0,179031
832,2088,1,1452274043667,1452274044188,0,9,7,0,509,0,113779
832,2090,3,1452274043667,1452274044189,0,9,7,0,510,0,138144
832,2093,6,1452274043668,1452274044191,0,7,7,0,513,0,124637
832,2089,2,1452274043667,1452274044206,0,9,7,0,527,0,85385
832,2087,0,1452274043667,1452274044210,0,9,7,0,531,0,130025
832,2091,4,1452274043668,1452274044213,0,8,7,0,534,0,102080
832,2094,7,1452274043668,1452274044234,0,8,7,0,555,0,135555
836,2102,5,1452274044291,1452274044807,0,9,9,0,503,0,146518
836,2100,3,1452274044291,1452274044813,0,8,9,0,510,0,112958
836,2098,1,1452274044290,1452274044814,0,9,9,0,511,0,154005
836,2103,6,1452274044291,1452274044819,0,7,9,0,517,0,92194
836,2099,2,1452274044290,1452274044828,0,9,9,0,524,0,90742
836,2097,0,1452274044290,1452274044834,0,8,9,0,529,0,133605
836,2101,4,1452274044291,1452274044838,0,8,9,0,536,0,111878
836,2104,7,1452274044291,1452274044853,0,7,9,0,551,0,128715
840,2112,5,1452274044910,1452274045422,0,9,13,0,498,0,164900
840,2108,1,1452274044910,1452274045429,0,9,13,0,507,0,91877
840,2110,3,1452274044910,1452274045430,0,10,13,0,506,0,132830
